"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH","ESTATUS"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,244,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",66,405,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","GR Supra","Automóviles","De Lujo","IMPORTADO",17,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","GR Yaris","Automóviles","Deportivos","IMPORTADO",126,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,129,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,115,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",66,196,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,919,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,125,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Prius-C","Automóviles","Subcompactos","IMPORTADO",126,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",40,360,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,596,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Tacoma","Camiones ligeros","Pick Ups","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,487,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",214,41,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",214,675,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,57,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,136,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Cross Sport","Camiones ligeros","SUV's","IMPORTADO",66,80,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Nivus","Camiones ligeros","SUV's","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Nuevo Jetta","Automóviles","Compactos","NACIONAL",1,257,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,792,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,950,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Taos","Camiones ligeros","SUV's","NACIONAL",1,358,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","T-Cross","Camiones ligeros","SUV's","IMPORTADO",31,581,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Teramont","Camiones ligeros","SUV's","IMPORTADO",66,110,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Tiguan-","Camiones ligeros","SUV's","NACIONAL",1,1386,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,161,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,48,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","UP!","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,2817,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Virtus","Automóviles","Subcompactos","IMPORTADO",31,566,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volvo","S60 III","Automóviles","De Lujo","IMPORTADO",66,17,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volvo","XC40","Automóviles","De Lujo","IMPORTADO",23,118,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volvo","XC60 II","Camiones ligeros","SUV's","IMPORTADO",209,93,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"10","Volvo","XC90 II","Camiones ligeros","SUV's","IMPORTADO",209,46,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Acura","ILX","Automóviles","De Lujo","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",66,27,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Acura","NSX","Automóviles","Deportivos","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Acura","TLX","Automóviles","De Lujo","IMPORTADO",66,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Alfa Romeo","Giulia","Automóviles","De Lujo","IMPORTADO",124,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Alfa Romeo","Stelvio","Automóviles","De Lujo","IMPORTADO",124,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","A1*","Automóviles","De Lujo","IMPORTADO",64,85,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,40,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","A5 Coupe","Automóviles","De Lujo","IMPORTADO",4,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","A5 Sportback","Automóviles","Deportivos","IMPORTADO",4,15,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","e-tron","Camiones ligeros","SUV's","IMPORTADO",23,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","Q 3","Camiones ligeros","SUV's","IMPORTADO",94,7,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","Q2","Automóviles","De Lujo","IMPORTADO",62,29,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","Q3 SB","Camiones ligeros","SUV's","IMPORTADO",94,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","Q5","Camiones ligeros","SUV's","NACIONAL",1,224,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","Q7-","Camiones ligeros","SUV's","IMPORTADO",62,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","Q8","Camiones ligeros","SUV's","IMPORTADO",4,13,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,11,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","iX3","Camiones ligeros","SUV's","IMPORTADO",43,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","i3","Automóviles","De Lujo","IMPORTADO",4,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","i8","Automóviles","Deportivos","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 1 Hatch","Automóviles","De Lujo","IMPORTADO",4,20,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 1 Sedán","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 2","Automóviles","De Lujo","IMPORTADO",4,24,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 3","Automóviles","De Lujo","IMPORTADO",4,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 3-","Automóviles","De Lujo","NACIONAL",1,91,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 4","Automóviles","De Lujo","IMPORTADO",4,62,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 5","Automóviles","De Lujo","IMPORTADO",4,11,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 6","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 7","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Serie 8","Automóviles","De Lujo","IMPORTADO",4,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X1","Camiones ligeros","SUV's","IMPORTADO",4,163,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X2","Camiones ligeros","SUV's","IMPORTADO",4,59,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X3","Camiones ligeros","SUV's","IMPORTADO",66,317,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X4","Camiones ligeros","SUV's","IMPORTADO",66,150,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X5","Camiones ligeros","SUV's","IMPORTADO",66,143,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,15,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","X7","Camiones ligeros","SUV's","IMPORTADO",66,26,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","BMW","Z4-","Automóviles","De Lujo","IMPORTADO",4,21,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,818,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,11,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,93,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Chrysler Pacifica","Camiones ligeros","Minivans","IMPORTADO",40,54,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,701,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Dodge Neon","Automóviles","Compactos","IMPORTADO",227,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,63,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,104,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Jeep Compass-","Camiones ligeros","SUV's","NACIONAL",1,197,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Journey","Camiones ligeros","SUV's","IMPORTADO",43,473,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","JT ","Camiones ligeros","Pick Ups","IMPORTADO",66,19,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Promaster","Camiones ligeros","SUV's","NACIONAL",1,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Promaster Rapid","Camiones ligeros","Pick Ups","IMPORTADO",31,7,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,13,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,318,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","RAM 700","Camiones ligeros","Pick Ups","IMPORTADO",31,65,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Renegade","Camiones ligeros","SUV's","IMPORTADO",31,219,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Wagoneer","Camiones ligeros","SUV's","IMPORTADO",66,27,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,417,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Fiat","Argo","Automóviles","Subcompactos","IMPORTADO",31,54,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,23,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Fiat","Mobi","Automóviles","Subcompactos","IMPORTADO",31,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Bronco","Camiones ligeros","SUV's","IMPORTADO",66,281,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Bronco Sport","Camiones ligeros","SUV's","NACIONAL",1,735,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,257,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,24,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Escape HEV","Camiones ligeros","SUV's","IMPORTADO",66,168,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,73,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,124,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,71,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Figo Sedan","Automóviles","Subcompactos","IMPORTADO",95,483,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Ford GT","Automóviles","Deportivos","IMPORTADO",40,9,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","F-350","Camiones ligeros","Pick Ups","IMPORTADO",66,247,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","F-450","Camiones ligeros","Pick Ups","IMPORTADO",66,73,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","F-550","Camiones ligeros","Pick Ups","IMPORTADO",66,57,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,305,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Maverick","Camiones ligeros","Pick Ups","NACIONAL",1,256,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,11,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"11","Ford Motor","New F150 / F-150","Camiones ligeros","Pick Ups","IMPORTADO",66,80,"Cifras Definitivas"
