"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH","ESTATUS"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,533,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,243,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","SEAT","Tarraco","Camiones ligeros","SUV's","IMPORTADO",4,32,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Smart","Roadster","Automóviles","Subcompactos","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,46,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",126,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,39,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,95,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Suzuki","Ertiga","Automóviles","Compactos","IMPORTADO",96,254,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,218,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,64,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,718,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,380,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,411,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,189,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,127,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",66,643,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","GR Supra","Automóviles","De Lujo","IMPORTADO",17,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,58,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,158,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",66,89,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,1158,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,10,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,297,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Prius-C","Automóviles","Subcompactos","IMPORTADO",126,270,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,819,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,142,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Tacoma","Camiones ligeros","Pick Ups","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,347,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",214,56,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",214,613,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,28,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,117,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,33,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,626,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,56,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Nuevo Jetta","Automóviles","Compactos","NACIONAL",1,1023,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,206,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,483,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","T-Cross","Camiones ligeros","SUV's","IMPORTADO",31,436,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Teramont","Camiones ligeros","SUV's","IMPORTADO",66,46,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Tiguan-","Camiones ligeros","SUV's","NACIONAL",1,395,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,14,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,23,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","UP!","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,1486,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Virtus","Automóviles","Subcompactos","IMPORTADO",31,312,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,192,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volvo","S60 II","Automóviles","De Lujo","IMPORTADO",209,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volvo","S60 III","Automóviles","De Lujo","IMPORTADO",66,7,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volvo","XC40","Automóviles","De Lujo","IMPORTADO",23,81,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volvo","XC60 II","Camiones ligeros","SUV's","IMPORTADO",209,34,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"06","Volvo","XC90 II","Camiones ligeros","SUV's","IMPORTADO",209,18,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Acura","ILX","Automóviles","De Lujo","IMPORTADO",66,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",66,13,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Acura","NSX","Automóviles","Deportivos","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,71,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Acura","TLX","Automóviles","De Lujo","IMPORTADO",66,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Alfa Romeo","Alfa Romeo Mito Quadrifoglio Verde Manual","Automóviles","Deportivos","IMPORTADO",124,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Alfa Romeo","Giulia","Automóviles","De Lujo","IMPORTADO",124,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Alfa Romeo","Stelvio","Automóviles","De Lujo","IMPORTADO",124,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Alfa Romeo","4C","Automóviles","De Lujo","IMPORTADO",124,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A1*","Automóviles","De Lujo","IMPORTADO",64,131,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A3-","Automóviles","De Lujo","IMPORTADO",4,224,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A5 Coupe","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A5 Sportback","Automóviles","Deportivos","IMPORTADO",4,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","e-tron","Camiones ligeros","SUV's","IMPORTADO",23,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","Q 3","Camiones ligeros","SUV's","IMPORTADO",94,144,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","Q2","Automóviles","De Lujo","IMPORTADO",62,59,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","Q3 SB","Camiones ligeros","SUV's","IMPORTADO",94,122,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","Q5","Camiones ligeros","SUV's","NACIONAL",1,115,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Bentley","Bentayga","Automóviles","De Lujo","IMPORTADO",181,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Bentley","Continental","Automóviles","De Lujo","IMPORTADO",181,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Bentley","Flying Spur","Automóviles","De Lujo","IMPORTADO",181,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Bentley","Mulsanne","Automóviles","De Lujo","IMPORTADO",181,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","i3","Automóviles","De Lujo","IMPORTADO",4,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 1 Hatch","Automóviles","De Lujo","IMPORTADO",4,43,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 1 Sedán","Automóviles","De Lujo","IMPORTADO",4,98,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 2","Automóviles","De Lujo","IMPORTADO",4,41,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 3","Automóviles","De Lujo","IMPORTADO",4,92,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 3-","Automóviles","De Lujo","NACIONAL",1,90,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 4","Automóviles","De Lujo","IMPORTADO",4,51,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 5","Automóviles","De Lujo","IMPORTADO",4,15,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Serie 8","Automóviles","De Lujo","IMPORTADO",4,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X1","Camiones ligeros","SUV's","IMPORTADO",4,97,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X2","Camiones ligeros","SUV's","IMPORTADO",4,45,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X3","Camiones ligeros","SUV's","IMPORTADO",66,216,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X4","Camiones ligeros","SUV's","IMPORTADO",66,81,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X5","Camiones ligeros","SUV's","IMPORTADO",66,101,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,39,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","X7","Camiones ligeros","SUV's","IMPORTADO",66,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","BMW","Z4-","Automóviles","De Lujo","IMPORTADO",4,21,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,378,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,11,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,30,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Chrysler Pacifica","Camiones ligeros","Minivans","IMPORTADO",40,21,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Chrysler 200","Automóviles","De Lujo","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,462,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Dodge Neon","Automóviles","Compactos","IMPORTADO",227,66,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,28,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Grand Caravan","Camiones ligeros","Minivans","IMPORTADO",40,16,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,123,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Jeep Compass-","Camiones ligeros","SUV's","NACIONAL",1,78,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,77,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","JT ","Camiones ligeros","Pick Ups","IMPORTADO",66,101,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Promaster","Camiones ligeros","SUV's","NACIONAL",1,14,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","Promaster Rapid","Camiones ligeros","Pick Ups","IMPORTADO",31,256,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,289,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,15,"Cifras Definitivas"
